ZX_WD_1_1,ZX_WD_1_2,ZX_WD_1_3,ZX_WD_1_4,ZX_WD_1_5,ZX_WD_1_6,ZX_HW1_1,ZX_HW2_1,ZD_LCG,ZD_TFG,ZD_JHG,ZD_LLJ,ZD_SPEED
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,27.000000,270.758621,325.000000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,27.000000,270.413793,325.000000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,27.000000,270.068965,325.000000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,27.000000,269.272727,324.757576,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,27.000000,268.363636,324.454545,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,27.000000,267.454545,324.151515,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,27.185185,266.629629,323.814815,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,27.555556,265.888888,323.444444,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,27.925926,265.148148,323.074074,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,28.000000,265.000000,323.000000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,28.000000,265.000000,323.000000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,28.000000,265.000000,323.000000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,28.000000,264.599999,322.800000,601.000000,79.200000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,28.000000,263.933333,322.466667,601.000000,79.533333,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,28.000000,263.266667,322.133333,601.000000,79.866667,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,28.000000,264.800002,322.000000,601.000000,79.800000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,28.000000,267.800001,322.000000,601.000000,79.466667,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,28.000000,270.800003,322.000000,601.000000,79.133333,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,28.000000,270.799999,322.000000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,28.000000,268.800000,322.000000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,28.600000,263.199997,322.000000,601.000000,78.400000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,104.000000,355.000000,328.600000,31.800000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,0.000000,417.363686,66.818084,0.454545,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,28.363636,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,28.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,28.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,28.000000,141.400102,451.000000,242.900175,56.000040,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,28.000000,230.777782,451.000000,544.555587,79.222222,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,28.000000,241.000001,451.000000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,28.000000,244.400000,451.000000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,28.000000,247.200000,451.000000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,28.000000,248.600000,451.000000,601.000000,79.600000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,28.000000,249.000000,451.000000,601.000000,79.400000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,28.600000,249.600000,451.000000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,250.666667,450.333333,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,251.000000,450.000000,601.000000,79.700000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,251.777778,450.000000,601.000000,79.222222,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,254.181817,397.636388,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,253.727271,344.909052,601.000000,79.636364,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,252.333333,326.000000,601.000000,79.333333,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,252.538462,326.000000,601.000000,79.538462,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,253.000000,326.000000,601.000000,79.428570,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,253.000000,326.000000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,253.700001,326.000000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,255.272728,325.363636,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,257.333333,325.000000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,259.615385,325.000000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,263.000000,325.000000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,265.666667,325.000000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,266.933334,324.766667,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,268.266667,324.433333,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,269.600001,324.100000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,270.451613,323.774193,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,271.096775,323.451613,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,271.741936,323.129032,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,271.400000,323.000000,601.000000,79.200000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,270.400000,323.000000,601.000000,79.533333,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,269.400000,323.000000,601.000000,79.866667,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.214286,268.571429,322.785714,601.000000,79.785714,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.571429,267.857143,322.428571,601.000000,79.428571,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.928571,267.142857,322.071429,601.000000,79.071429,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,30.000000,266.515151,321.757576,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,30.000000,265.909091,321.454545,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,30.000000,265.303030,321.151515,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,30.000000,264.814815,321.000000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,30.000000,264.444444,321.000000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,30.000000,264.074074,321.000000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,30.000000,264.827587,320.724138,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,30.000000,265.862069,320.379310,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,30.000000,266.896552,320.034483,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,30.000000,267.545455,319.727273,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,30.000000,268.151516,319.424242,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,30.000000,268.757576,319.121212,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,30.000000,263.857145,319.000000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,30.000000,255.285711,319.000000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,30.000000,246.714285,319.000000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,30.000000,241.249996,318.750000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,30.000000,236.562498,318.437500,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,30.000000,231.874999,318.125000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,30.000000,225.499994,318.000000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,30.000000,217.999997,318.000000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,30.000000,210.499992,318.000000,601.000000,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,30.000000,205.848482,318.000000,591.060598,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,30.000000,201.909090,318.000000,578.636361,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,30.000000,197.969694,318.000000,566.212112,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,30.000000,193.249999,317.750000,554.749997,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,30.000000,187.750001,317.250000,544.250003,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,30.000000,182.142856,317.000000,532.571427,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,30.000000,178.538462,317.000000,524.461541,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.500001,25.000000,27.000000,30.000000,174.999998,317.000000,516.999996,79.000000,0.000000
28.000000,28.000000,30.000000,28.000000,27.000000,25.000000,27.000000,30.000000,86.499913,343.500027,324.499810,42.499963,0.000000
28.000000,28.000000,30.000000,28.000000,26.375000,25.000000,27.000000,30.000000,0.000000,421.249987,51.000021,2.250001,0.000000
28.000000,28.000000,30.000000,28.000000,26.538462,25.000000,27.000000,30.000000,0.000000,452.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,27.000000,25.000000,27.000000,30.000000,0.000000,452.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,27.000000,25.000000,27.000000,30.000000,0.000000,451.333332,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,27.000000,25.000000,27.000000,30.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,27.000000,25.000000,27.000000,30.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,27.000000,25.000000,27.000000,30.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,27.000000,25.000000,27.000000,30.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,27.000000,25.000000,27.000000,30.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,27.000000,25.000000,27.000000,30.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,27.000000,25.000000,27.000000,29.166667,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,27.000000,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.500000,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.700001,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.461538,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
28.000000,28.000000,30.000000,28.000000,26.000000,25.000000,27.000000,29.000000,0.000000,451.000000,0.000000,0.000000,0.000000
