ZX_WD_1_1,ZX_WD_1_2,ZX_WD_1_3,ZX_WD_1_4,ZX_WD_1_5,ZX_WD_1_6,ZX_HW1_1,ZX_HW2_1,ZD_LCG,ZD_TFG,ZD_JHG,ZD_LLJ,ZD_SPEED
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,35.000000,35.000000,424.428571,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,35.000000,35.000000,424.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,35.000000,35.000000,424.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,35.000000,35.000000,424.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,35.000000,35.000000,424.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,35.000000,35.000000,424.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,35.000000,35.000000,424.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,35.000000,35.000000,424.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,35.000000,35.000000,423.500000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,35.000000,35.000000,423.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,35.000000,35.000000,423.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,35.000000,35.000000,423.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,35.000000,35.000000,423.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,35.000000,35.000000,423.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,35.000000,35.000000,423.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,35.000000,35.000000,423.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,35.000000,35.000000,423.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,35.000000,35.000000,423.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,35.000000,35.000000,422.333333,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,35.000000,35.000000,422.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,35.000000,35.000000,422.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.333333,35.000000,422.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,422.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.700001,35.000000,422.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.363636,35.000000,422.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,422.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,422.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,421.461539,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,421.444445,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,422.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,422.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,421.800000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,421.300000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,421.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,421.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,421.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,421.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,421.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,421.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,421.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,420.600000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,420.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,420.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,420.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,420.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,420.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,420.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,420.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,420.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,419.300000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,419.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,419.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,419.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,419.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,419.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,419.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,419.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,419.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,419.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,419.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,419.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,419.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,418.300000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,418.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,35.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,418.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.416667,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,418.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,418.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,34.000000,32.000000,34.000000,35.000000,418.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.285716,32.000000,34.000000,35.000000,418.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.615384,32.000000,34.000000,35.000000,418.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.375001,32.000000,34.000000,35.000000,417.375001,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.875001,32.000000,34.000000,35.000000,417.875001,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.307692,32.000000,34.000000,35.000000,418.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,417.454546,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,417.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,417.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,417.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,417.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,417.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,417.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,417.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,416.299999,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,416.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,416.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,416.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,416.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,416.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,416.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,416.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,416.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,416.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,415.684210,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,415.157895,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,415.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,415.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,415.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,415.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,415.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,415.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,415.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,415.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,414.500001,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,414.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,414.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,414.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,34.400000,414.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,34.599999,414.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,35.000000,414.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,34.363636,414.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,34.000000,414.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,34.000000,414.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,34.000000,413.681818,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,34.000000,413.227272,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,34.000000,413.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,34.000000,413.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,34.000000,413.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,34.000000,413.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,34.000000,413.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,34.000000,413.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,34.000000,413.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,34.000000,413.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,34.000000,413.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,34.000000,413.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,34.000000,413.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,34.000000,413.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,34.000000,413.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,34.000000,413.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,34.000000,413.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,34.000000,413.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,34.000000,412.333334,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,34.000000,412.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,34.000000,412.000000,552.000000,0.000000,-1.000000,0.000000
33.000000,34.000000,35.000000,33.000000,33.000000,32.000000,34.000000,34.000000,412.000000,552.000000,0.000000,-1.000000,0.000000
